url,title,type,layout,rent_area,rent_price,distance,dist,bc,location,lng,lat,aver_price
https://xa.lianjia.com/zufang/XA1610251027435487232.html,整租·学府首座南沙社区 2室1厅 东南,整租,2室1厅1,86,2500,391m,碑林,城东,西安市碑林区学府首座南沙社区,108.99944,34.250486,29.06976744
https://xa.lianjia.com/zufang/XA1610256352804864000.html,整租·北沙庄园 3室2厅 南,整租,3室2厅2,146,3800,170m,碑林,城东,西安市碑林区北沙庄园,109.00201,34.25061,26.02739726
https://xa.lianjia.com/zufang/XA1610272674251014144.html,整租·佳和苑 3室1厅 南,整租,3室1厅1,120,3200,820m,碑林,南稍门,西安市碑林区佳和苑,108.955792,34.243477,26.66666667
https://xa.lianjia.com/zufang/XA1610485870886912000.html,整租·荣城 3室2厅 东,整租,3室2厅2,148.8,4600,775m,碑林,南稍门,西安市碑林区荣城,108.957725,34.241127,30.91397849
https://xa.lianjia.com/zufang/XA1610499564513525760.html,整租·乐居都会 3室2厅 南/北,整租,3室2厅2,209.84,6000,None,碑林,城东,西安市碑林区乐居都会,116.512569,39.959557,28.59321388
https://xa.lianjia.com/zufang/XA1610552953062555648.html,整租·陕西电力科学研究院 3室2厅 南/北,整租,3室2厅1,100.87,2500,718m,碑林,城东,西安市碑林区陕西电力科学研究院,108.989646,34.246304,24.78437593
https://xa.lianjia.com/zufang/XA1610571938881601536.html,整租·城市浩星 2室2厅 东南,整租,2室2厅1,78,2600,None,碑林,李家村,西安市碑林区城市浩星,108.975054,34.256907,33.33333333
https://xa.lianjia.com/zufang/XA1610605530198310912.html,整租·兰蒂斯城3期 1室0厅 南,整租,1室0厅1,40.3,2000,427m,碑林,城东,西安市碑林区兰蒂斯城3期,108.998026,34.252037,49.62779156
https://xa.lianjia.com/zufang/XA1610963473120886784.html,整租·朱雀东坊西后地小区 2室1厅 南/北,整租,2室1厅1,65,1700,755m,碑林,南稍门,西安市碑林区朱雀东坊西后地小区,108.948664,34.253256,26.15384615
https://xa.lianjia.com/zufang/XA1610972634600701952.html,整租·景寓学府东区 2室1厅 南,整租,2室1厅1,75,2500,1078m,碑林,城西,西安市碑林区景寓学府东区,108.925526,34.253931,33.33333333
https://xa.lianjia.com/zufang/XA1610984842957160448.html,整租·长安大街3号 3室1厅 西南,整租,3室1厅1,70,2700,259m,碑林,南稍门,西安市碑林区长安大街3号,108.95558,34.238625,38.57142857
https://xa.lianjia.com/zufang/XA1610990147287908352.html,整租·大话南门 3室1厅 南,整租,3室1厅1,115,3500,915m,碑林,南稍门,西安市碑林区大话南门,108.954973,34.246207,30.43478261
https://xa.lianjia.com/zufang/XA2889852259242614784.html,整租·南门国际 1室0厅 南,整租,1室0厅1,55,2400,None,碑林,南稍门,西安市碑林区南门国际,108.954961,34.251846,43.63636364
https://xa.lianjia.com/zufang/XA2889183439025094656.html,整租·兴庆花园 4室2厅 东南,整租,4室2厅2,197,4000,900m,碑林,城东,西安市碑林区兴庆花园,108.994119,34.264685,20.30456853
https://xa.lianjia.com/zufang/XA2889720883063029760.html,整租·金玉人家 3室1厅 南/北,整租,3室1厅2,140,2900,374m,碑林,城东,西安市碑林区金玉人家,108.999834,34.273048,20.71428571
https://xa.lianjia.com/zufang/XA2891147012164550656.html,整租·新旅城 1室0厅 西,整租,1室0厅1,43.57,2100,715m,碑林,李家村,西安市碑林区新旅城,108.965556,34.242714,48.19830158
https://xa.lianjia.com/zufang/XA2894055665108516864.html,整租·珠江时代广场 1室0厅 南,整租,1室0厅1,50.68,3100,201m,碑林,南稍门,西安市碑林区珠江时代广场,108.955197,34.255113,61.16811365
https://xa.lianjia.com/zufang/XA2893549663494086656.html,整租·华豪丽晶黄东社区 1室0厅 东/南/西/北,整租,1室0厅1,55,2200,25m,碑林,黄雁村,西安市碑林区华豪丽晶黄东社区,108.939359,34.246878,40
https://xa.lianjia.com/zufang/XA2895019312308305920.html,整租·景寓学府东区 3室2厅 南,整租,3室2厅2,145,3800,1078m,碑林,城西,西安市碑林区景寓学府东区,108.925526,34.253931,26.20689655
https://xa.lianjia.com/zufang/XA2897832162215084032.html,整租·南门国际 1室0厅 东,整租,1室0厅1,53,2650,None,碑林,南稍门,西安市碑林区南门国际,108.954961,34.251846,50
https://xa.lianjia.com/zufang/XA2897708533569298432.html,整租·交通厅家属院 4室2厅 南/北,整租,4室2厅2,189,5600,52m,碑林,黄雁村,西安市碑林区交通厅家属院,108.93264,34.246837,29.62962963
https://xa.lianjia.com/zufang/XA2897921801496051712.html,整租·大车家巷5号 2室2厅 南/北,整租,2室2厅1,89,1800,897m,碑林,城内,西安市碑林区大车家巷5号,108.948929,34.258726,20.2247191
https://xa.lianjia.com/zufang/XA2898555253748678656.html,整租·仁厚庄小区 2室1厅 南,整租,2室1厅1,65,1400,823m,碑林,城东,西安市碑林区仁厚庄小区,108.999637,34.263455,21.53846154
https://xa.lianjia.com/zufang/XA2902058518725271552.html,整租·中贸广场 2室2厅 南,整租,2室2厅1,99,4000,217m,碑林,南稍门,西安市碑林区中贸广场,108.952082,34.248943,40.4040404
https://xa.lianjia.com/zufang/XA1564912455002357760.html,整租·海星未来城 2室2厅 南,整租,2室2厅1,100,3000,712m,碑林,城西,西安市碑林区海星未来城,108.928102,34.241314,30
https://xa.lianjia.com/zufang/XA1565577195768774656.html,整租·唐宁国际 2室1厅 北,整租,2室1厅1,75,2800,1177m,碑林,城内,西安市碑林区唐宁国际,108.942952,34.264592,37.33333333
https://xa.lianjia.com/zufang/XA1565666467456745472.html,整租·翡翠明珠 2室1厅 南,整租,2室1厅1,87,2800,375m,碑林,南稍门,西安市碑林区翡翠明珠,108.95447,34.243805,32.18390805
https://xa.lianjia.com/zufang/XA1609855650345517056.html,整租·李家村万达广场 1室0厅 西,整租,1室0厅1,50,2400,401m,碑林,李家村,西安市碑林区李家村万达广场,108.968448,34.249853,48
https://xa.lianjia.com/zufang/XA1609914486750183424.html,整租·医学院家属院 4室2厅 南/北,整租,4室2厅2,189.22,5000,493m,碑林,黄雁村,西安市碑林区医学院家属院,108.935242,34.24107,26.42426805
https://xa.lianjia.com/zufang/XA1609905530925481984.html,整租·会展大厦 1室0厅 西,整租,1室0厅1,158,10000,None,碑林,南稍门,西安市碑林区会展大厦,108.954157,34.237793,63.29113924
https://xa.lianjia.com/zufang/XA1610134295404347392.html,整租·长安大街3号 3室2厅 南,整租,3室2厅2,116,3150,259m,碑林,南稍门,西安市碑林区长安大街3号,108.95558,34.238625,27.15517241
https://xa.lianjia.com/zufang/XA1610132829126000640.html,整租·翔园新居 2室1厅 东,整租,2室1厅1,94.75,2400,994m,碑林,黄雁村,西安市碑林区翔园新居,108.942121,34.254966,25.3298153
https://xa.lianjia.com/zufang/XA1610147705726697472.html,整租·古新巷小区 3室1厅 南/西,整租,3室1厅1,70,1600,None,碑林,城东,西安市碑林区古新巷小区,108.980584,34.259949,22.85714286
https://xa.lianjia.com/zufang/XA1577926708458160128.html,整租·云龙大厦 5室2厅 南,整租,5室2厅3,310.92,15000,1004m,碑林,城内,西安市碑林区云龙大厦,108.959962,34.263883,48.24392127
https://xa.lianjia.com/zufang/XA1578972251825373184.html,整租·东关小区 3室1厅 南/北,整租,3室1厅1,80,1800,None,碑林,城东,西安市碑林区东关小区,108.983783,34.267955,22.5
https://xa.lianjia.com/zufang/XA1580050090737795072.html,整租·乐居场小区A4区 2室1厅 南,整租,2室1厅0,80,2500,796m,碑林,城东,西安市碑林区乐居场小区A4区,108.984892,34.251427,31.25
https://xa.lianjia.com/zufang/XA1580057391540469760.html,整租·长安壹栋 1室1厅 南,整租,1室1厅1,35,1650,729m,碑林,南稍门,西安市碑林区长安壹栋,108.955157,34.241415,47.14285714
https://xa.lianjia.com/zufang/XA1579679234517893120.html,整租·陕西国投家属院 3室1厅 东/南,整租,3室1厅1,95.76,1800,None,碑林,城东,西安市碑林区陕西国投家属院,108.979476,34.25927,18.79699248
https://xa.lianjia.com/zufang/XA1580029961975103488.html,整租·恒佳格调 1室1厅 东南,整租,1室1厅1,65,2300,None,碑林,南稍门,西安市碑林区恒佳格调,108.955467,34.2452,35.38461538
https://xa.lianjia.com/zufang/XA1580179093385641984.html,整租·西雅图翡翠城 2室2厅 西,整租,2室2厅1,86,2700,None,碑林,城西,西安市碑林区西雅图翡翠城,116.376826,40.0083,31.39534884
https://xa.lianjia.com/zufang/XA1580070939410825216.html,整租·自由自宅 1室1厅 东,整租,1室1厅1,40,1900,None,碑林,李家村,西安市碑林区自由自宅,108.960905,34.240536,47.5
https://xa.lianjia.com/zufang/XA1580456956164833280.html,整租·珠江时代广场 1室0厅 东,整租,1室0厅1,52,2500,201m,碑林,南稍门,西安市碑林区珠江时代广场,108.955197,34.255113,48.07692308
https://xa.lianjia.com/zufang/XA1580880357069160448.html,整租·新旅城 2室1厅 东,整租,2室1厅1,80.12,2400,715m,碑林,李家村,西安市碑林区新旅城,108.965556,34.242714,29.9550674
https://xa.lianjia.com/zufang/XA1580561267670646784.html,整租·中贸广场 2室1厅 西北,整租,2室1厅1,70,3300,217m,碑林,南稍门,西安市碑林区中贸广场,108.952082,34.248943,47.14285714
https://xa.lianjia.com/zufang/XA1581621853460365312.html,整租·中贸广场 2室2厅 南,整租,2室2厅1,80,2700,217m,碑林,南稍门,西安市碑林区中贸广场,108.952082,34.248943,33.75
https://xa.lianjia.com/zufang/XA1582273099284348928.html,整租·摩登主场 2室1厅 西南,整租,2室1厅1,71,2500,938m,碑林,南稍门,西安市碑林区摩登主场,108.955377,34.244081,35.21126761
https://xa.lianjia.com/zufang/XA1582295975202914304.html,整租·合能朱阙 1室0厅 北,整租,1室0厅1,34,1700,952m,碑林,黄雁村,西安市碑林区合能朱阙,108.944607,34.251461,50
https://xa.lianjia.com/zufang/XA1583095836093448192.html,整租·景寓学府西区 2室1厅 南,整租,2室1厅1,75,1900,None,碑林,城西,西安市碑林区景寓学府西区,116.418179,39.941273,25.33333333
https://xa.lianjia.com/zufang/XA1583456503396827136.html,整租·乐居场南路17号 3室1厅 南/北,整租,3室1厅1,72,1500,320m,碑林,城东,西安市碑林区乐居场南路17号,108.946974,34.263047,20.83333333
https://xa.lianjia.com/zufang/XA1583770195715948544.html,整租·军安商住 2室2厅 北,整租,2室2厅1,90,3500,520m,碑林,南稍门,西安市碑林区军安商住,108.957168,34.253746,38.88888889
https://xa.lianjia.com/zufang/XA1584477001782132736.html,整租·城市郦景 2室1厅 西/北,整租,2室1厅1,100,2800,678m,碑林,南稍门,西安市碑林区城市郦景,108.947752,34.256696,28
https://xa.lianjia.com/zufang/XA1584395901307191296.html,整租·唐城家属院 1室1厅 南/北,整租,1室1厅1,50,1300,635m,碑林,李家村,西安市碑林区唐城家属院,108.966227,34.254476,26
https://xa.lianjia.com/zufang/XA1584194745620496384.html,整租·中贸广场 6室1厅 南,整租,6室1厅1,229,14885,217m,碑林,南稍门,西安市碑林区中贸广场,108.952082,34.248943,65
https://xa.lianjia.com/zufang/XA1586033488681762816.html,整租·华龙太乙城 3室2厅 南,整租,3室2厅2,135,2800,651m,碑林,城东,西安市碑林区华龙太乙城,108.980086,34.241036,20.74074074
https://xa.lianjia.com/zufang/XA1594566028187140096.html,整租·马厂子小区 2室1厅 西南,整租,2室1厅1,65,1600,321m,碑林,城内,西安市碑林区马厂子小区,108.966415,34.264393,24.61538462
https://xa.lianjia.com/zufang/XA1594971310880980992.html,整租·西窑坊小区 3室1厅 南/北,整租,3室1厅1,77,1650,419m,碑林,城东,西安市碑林区西窑坊小区,108.997319,34.272159,21.42857143
https://xa.lianjia.com/zufang/XA1596118647527440384.html,整租·伊顿公馆东区 2室1厅 东,整租,2室1厅1,74,2700,364m,碑林,城西,西安市碑林区伊顿公馆东区,108.928463,34.245644,36.48648649
https://xa.lianjia.com/zufang/XA1596118873084526592.html,整租·东方紫韵 1室1厅 南,整租,1室1厅1,48,1800,86m,碑林,城内,西安市碑林区东方紫韵,108.970321,34.264526,37.5
https://xa.lianjia.com/zufang/XA1596125604120363008.html,整租·市委家属院北区 2室1厅 南,整租,2室1厅1,47.93,1550,1108m,碑林,城内,西安市碑林区市委家属院北区,108.947589,34.261179,32.33882746
https://xa.lianjia.com/zufang/XA1596390723161161728.html,整租·长安大街3号 1室0厅 西,整租,1室0厅1,50,2300,259m,碑林,南稍门,西安市碑林区长安大街3号,108.95558,34.238625,46
https://xa.lianjia.com/zufang/XA1596365466249461760.html,整租·西安公馆 3室1厅 东/南/北,整租,3室1厅1,75.88,3500,796m,碑林,南稍门,西安市碑林区西安公馆,108.946415,34.250533,46.12546125
https://xa.lianjia.com/zufang/XA1596376212681261056.html,整租·长安大街3号 2室1厅 东/南,整租,2室1厅1,116,5100,259m,碑林,南稍门,西安市碑林区长安大街3号,108.95558,34.238625,43.96551724
https://xa.lianjia.com/zufang/XA1596771090640666624.html,整租·大话南门 1室1厅 东,整租,1室1厅1,48,2200,915m,碑林,南稍门,西安市碑林区大话南门,108.954973,34.246207,45.83333333
https://xa.lianjia.com/zufang/XA1597524604966928384.html,整租·陕西省体育训练中心家属院 2室1厅 南/北,整租,2室1厅1,98,2400,326m,碑林,南稍门,西安市碑林区陕西省体育训练中心家属院,108.951914,34.240793,24.48979592
https://xa.lianjia.com/zufang/XA1597512643709501440.html,整租·西雅图翡翠城 2室2厅 西,整租,2室2厅1,80,2350,None,碑林,城西,西安市碑林区西雅图翡翠城,116.376826,40.0083,29.375
https://xa.lianjia.com/zufang/XA1596699126995615744.html,整租·中贸广场 1室0厅 南,整租,1室0厅1,43.95,3600,217m,碑林,南稍门,西安市碑林区中贸广场,108.952082,34.248943,81.9112628
https://xa.lianjia.com/zufang/XA1600052368047603712.html,整租·荣城 2室2厅 东南,整租,2室2厅1,91,2900,775m,碑林,南稍门,西安市碑林区荣城,108.957725,34.241127,31.86813187
https://xa.lianjia.com/zufang/XA1601781426737381376.html,整租·兰蒂斯城1期 1室0厅 北,整租,1室0厅1,40,1800,474m,碑林,城东,西安市碑林区兰蒂斯城1期,108.995852,34.250943,45
https://xa.lianjia.com/zufang/XA1601919625669378048.html,整租·西窑坊小区 1室1厅 南/北,整租,1室1厅1,43.17,1600,419m,碑林,城东,西安市碑林区西窑坊小区,108.997319,34.272159,37.06277508
https://xa.lianjia.com/zufang/XA1602534885975654400.html,整租·长安大街3号 1室0厅 东,整租,1室0厅1,60,2500,259m,碑林,南稍门,西安市碑林区长安大街3号,108.95558,34.238625,41.66666667
https://xa.lianjia.com/zufang/XA1602589176505565184.html,整租·学府首座南沙社区 2室1厅 东/西,整租,2室1厅1,68,2200,391m,碑林,城东,西安市碑林区学府首座南沙社区,108.99944,34.250486,32.35294118
https://xa.lianjia.com/zufang/XA1602576838029213696.html,整租·绿地乐和城 1室0厅 东,整租,1室0厅1,42,1800,659m,碑林,李家村,西安市碑林区绿地乐和城,108.974294,34.238132,42.85714286
https://xa.lianjia.com/zufang/XA1602648986643070976.html,整租·三五三八家属区49号院 1室1厅 南/北,整租,1室1厅0,50,1000,520m,碑林,南稍门,西安市碑林区三五三八家属区49号院,108.954821,34.24296,20
https://xa.lianjia.com/zufang/XA1602649188745609216.html,整租·长安大街3号 2室1厅 东,整租,2室1厅1,80,2600,259m,碑林,南稍门,西安市碑林区长安大街3号,108.95558,34.238625,32.5
https://xa.lianjia.com/zufang/XA1602929350804504576.html,整租·金丰大厦 4室1厅 南/北,整租,4室1厅1,162,3500,None,碑林,城西,西安市碑林区金丰大厦,108.946974,34.263047,21.60493827
https://xa.lianjia.com/zufang/XA1602967713297203200.html,整租·长安大街3号 2室1厅 南,整租,2室1厅1,102,5000,259m,碑林,南稍门,西安市碑林区长安大街3号,108.95558,34.238625,49.01960784
https://xa.lianjia.com/zufang/XA1602968065631322112.html,整租·大洋时代国际 3室2厅 东,整租,3室2厅2,137.1,5500,1085m,碑林,城西,西安市碑林区大洋时代国际,108.92673,34.241555,40.11670314
https://xa.lianjia.com/zufang/XA1602900678403948544.html,整租·朱雀东坊西后地小区 2室1厅 南,整租,2室1厅1,48,1600,755m,碑林,南稍门,西安市碑林区朱雀东坊西后地小区,108.948664,34.253256,33.33333333
https://xa.lianjia.com/zufang/XA1610237997926580224.html,整租·华豪丽晶黄东社区 1室1厅 东,整租,1室1厅1,60,2000,25m,碑林,黄雁村,西安市碑林区华豪丽晶黄东社区,108.939359,34.246878,33.33333333
https://xa.lianjia.com/zufang/XA1610469934649835520.html,整租·白庙公寓 3室2厅 北,整租,3室2厅1,128,3000,805m,碑林,城西,西安市碑林区白庙公寓,108.926974,34.242312,23.4375
https://xa.lianjia.com/zufang/XA1610301548439535616.html,整租·城市郦景 4室0厅 南,整租,4室0厅1,173.28,11400,678m,碑林,南稍门,西安市碑林区城市郦景,108.947752,34.256696,65.78947368
https://xa.lianjia.com/zufang/XA1610515622129565696.html,整租·乐居场小区 2室1厅 南,整租,2室1厅1,54,1100,370m,碑林,城东,西安市碑林区乐居场小区,108.983,34.252992,20.37037037
